Workout Summary Data
accountID,altitudeAscent,altitudeDescent,altitudeavg,altitudecurrent,altitudeend,altitudemax,altitudemin,altitudestart,calories,className,createAppVersion,createIOSVersion,distance,ecomodule,elapsedSeconds,fatCalories,footpodElapsedSecondsInterval,footpodStrideCount,gpsSensor,gps_distance,gps_maxspeed,heartSensor,isCompletedAssessment,isLocationIndoors,isgpsonly,kilojoules,maxBPM,maxspeed,minBPM,otherzonetimes,pedometerSensor,primarySourceSpeedDistance,readCountBPM,routineds,routineid,startLat,startLon,startTime,totalBeats,totalDurationSeconds,totalPausedSeconds
5859828045447168,509.28,529.08,-999999,9128.88,9128.88,9437.81,9120.16,9140.2,576.59,ActiveWorkout,10.104,16.0.2,4.19,128,2601,94,2601,3133,ios,4.19,245.3,watchos,NO,NO,YES,0,173,245.3,66,29,watchos,gps,868,4.000000,,-1,-1,2023-01-14T13:31:58,133747,0,21

Workout Snapshots Data
altitude,calories,currBPM,currMPH,currResistance,elapsedSeconds,gps_currMPH,gps_miles,latitude,longitude,miles,seq,strides
9283.740234,125,156,10.34,0,686,10.34,0.999590,39.579639,-106.011711,0.999590,229,776
9282.855469,125,157,13.56,0,689,13.56,1.003166,39.579601,-106.011665,1.003166,230,780
9287.629883,126,157,16.97,0,692,16.97,1.005927,39.579571,-106.011627,1.005927,231,782
9284.147461,127,155,15.44,0,695,15.44,1.009244,39.579533,-106.011604,1.009244,232,787
9286.042969,127,155,13.69,0,698,13.69,1.013116,39.579483,-106.011574,1.013116,233,789
9284.622070,128,155,24.5,0,701,24.5,1.014892,39.579487,-106.011543,1.014892,234,792
9283.740234,129,155,22.17,0,704,22.17,1.017281,39.579487,-106.011505,1.017281,235,794
9285.964844,130,155,18.3,0,707,18.3,1.019998,39.579449,-106.011497,1.019998,236,796
9289.196289,130,155,19.44,0,710,19.44,1.022737,39.579414,-106.011475,1.022737,237,801
9289.615234,131,155,20.86,0,713,20.86,1.025178,39.579399,-106.011467,1.025178,238,803
9291.639648,132,154,15.71,0,716,15.71,1.028444,39.579399,-106.011406,1.028444,239,805
9290.637695,132,152,18.97,0,719,18.97,1.030963,39.579380,-106.011368,1.030963,240,808
9292.606445,133,152,24.36,0,722,24.36,1.033194,39.579353,-106.011353,1.033194,241,810
9295.130859,133,152,18.58,0,725,18.58,1.036180,39.579327,-106.011398,1.036180,242,812
9293.625977,134,152,15.01,0,728,15.01,1.039166,39.579327,-106.011452,1.039166,243,816
9294.532227,135,151,19.69,0,731,19.69,1.041798,39.579323,-106.011497,1.041798,244,818
9295.101562,135,151,17.1,0,734,17.1,1.044743,39.579308,-106.011551,1.044743,245,820
9299.540039,136,151,29.75,0,737,29.75,1.046152,39.579292,-106.011559,1.046152,246,822
9304.171875,137,150,19.63,0,740,19.63,1.049339,39.579254,-106.011528,1.049339,247,824
9301.963867,137,150,17.83,0,743,17.83,1.052313,39.579239,-106.011482,1.052313,248,827
9302.889648,138,144,20.04,0,746,20.04,1.054707,39.579227,-106.011436,1.054707,249,830
9305.229492,138,145,17.4,0,749,17.4,1.057629,39.579201,-106.011398,1.057629,250,834
9305.791992,139,145,17.25,0,752,17.25,1.060311,39.579174,-106.011368,1.060311,251,836
9307.594727,140,143,18.44,0,755,18.44,1.062776,39.579155,-106.011330,1.062776,252,838
9309.864258,140,143,21.52,0,758,21.52,1.064768,39.579140,-106.011299,1.064768,253,840
9309.878906,141,144,23.31,0,761,23.31,1.067118,39.579117,-106.011269,1.067118,254,842
9310.392578,141,143,21.44,0,764,21.44,1.069439,39.579086,-106.011269,1.069439,255,846
9312.232422,142,143,20.8,0,767,20.8,1.071764,39.579067,-106.011307,1.071764,256,848
9317.062500,143,143,13.09,0,770,13.09,1.075729,39.579067,-106.011375,1.075729,257,850
9315.788086,143,143,14.12,0,773,14.12,1.079082,39.579079,-106.011436,1.079082,258,852
9315.067383,144,141,13.3,0,776,13.3,1.082934,39.579090,-106.011505,1.082934,259,855
9316.693359,144,141,13.27,0,779,13.27,1.086399,39.579109,-106.011566,1.086399,260,862
9314.328125,145,141,21.82,0,782,21.82,1.088273,39.579113,-106.011597,1.088273,261,862
9312.611328,145,139,32.55,0,785,32.55,1.090097,39.579117,-106.011627,1.090097,262,864
9315.515625,146,139,16.65,0,788,16.65,1.093165,39.579102,-106.011658,1.093165,263,867
9314.277344,146,136,27.22,0,791,27.22,1.094648,39.579102,-106.011658,1.094648,264,870
9317.316406,147,135,20.02,0,794,20.02,1.097421,39.579086,-106.011673,1.097421,265,872
9318.804688,148,135,37.53,0,797,37.53,1.098463,39.579079,-106.011688,1.098463,266,874
9316.458984,148,129,39.05,0,800,39.05,1.099586,39.579079,-106.011681,1.099586,267,876
9316.992188,148,129,86.59,0,803,86.59,1.100067,39.579086,-106.011681,1.100067,268,878
9316.992188,149,128,86.59,0,806,86.59,1.100067,39.579086,-106.011681,1.100067,269,879
9317.039062,149,119,16.24,0,808,16.24,1.103143,39.579132,-106.011688,1.103143,270,879
9315.016602,150,119,27.81,0,812,27.81,1.103991,39.579128,-106.011673,1.103991,271,879
9314.724609,150,118,16.31,0,815,16.31,1.107737,39.579136,-106.011673,1.107737,272,879
9313.557617,150,116,11.93,0,818,11.93,1.111783,39.579189,-106.011688,1.111783,273,879
9313.575195,151,116,8.66,0,821,8.66,1.118343,39.579159,-106.011787,1.118343,274,882
9320.398438,151,115,8.49,0,824,8.49,1.123914,39.579109,-106.011871,1.123914,275,886
9328.416016,152,115,8.76,0,827,8.76,1.129974,39.579105,-106.011978,1.129974,276,892
9334.502930,152,118,8.8,0,830,8.8,1.135152,39.579090,-106.012070,1.135152,277,896
9331.066406,152,122,11.75,0,833,11.75,1.138941,39.579044,-106.012108,1.138941,278,899
9338.593750,153,122,14.32,0,836,14.32,1.142170,39.579002,-106.012115,1.142170,279,902
9337.438477,153,129,12.29,0,839,12.29,1.146750,39.578957,-106.012177,1.146750,280,906
9335.505859,154,129,10.5,0,842,10.5,1.151453,39.578938,-106.012260,1.151453,281,909
9336.635742,154,133,11.38,0,845,11.38,1.155781,39.578918,-106.012329,1.155781,282,916
9340.378906,155,136,12.15,0,848,12.15,1.159856,39.578892,-106.012398,1.159856,283,919
9337.819336,155,136,11.32,0,851,11.32,1.164627,39.578888,-106.012489,1.164627,284,922
9336.817383,156,137,9.08,0,854,9.08,1.170438,39.578915,-106.012589,1.170438,285,926
9333.445312,156,137,8.58,0,857,8.58,1.175999,39.578957,-106.012680,1.175999,286,932
9334.955078,157,140,10.81,0,860,10.81,1.180537,39.578938,-106.012756,1.180537,287,932
9330.604492,158,142,9.84,0,863,9.84,1.186040,39.578918,-106.012856,1.186040,288,938
9335.935547,158,142,8.93,0,866,8.93,1.191767,39.578964,-106.012947,1.191767,289,942
9337.650391,159,142,8.35,0,869,8.35,1.197956,39.579014,-106.013039,1.197956,290,945
9340.998047,159,142,9.23,0,872,9.23,1.202757,39.579033,-106.013123,1.202757,291,948
9341.100586,160,142,11.77,0,875,11.77,1.206669,39.579025,-106.013191,1.206669,292,952
9349.991211,160,145,9.13,0,878,9.13,1.212116,39.578979,-106.013275,1.212116,293,958
9353.038086,161,145,8.32,0,881,8.32,1.217868,39.579018,-106.013367,1.217868,294,962
9341.510742,162,145,10.48,0,884,10.48,1.222239,39.579056,-106.013428,1.222239,295,965
9343.719727,162,145,10.63,0,887,10.63,1.226908,39.579067,-106.013512,1.226908,296,968
9345.947266,163,147,13.74,0,890,13.74,1.231013,39.579075,-106.013588,1.231013,297,972
9340.108398,163,148,11.95,0,893,11.95,1.235137,39.579021,-106.013580,1.235137,298,975
9347.666016,164,148,10.54,0,896,10.54,1.239899,39.578995,-106.013504,1.239899,299,982
9347.335938,165,150,11.63,0,899,11.63,1.243801,39.578945,-106.013466,1.243801,300,984
9347.986328,165,150,13.04,0,902,13.04,1.247548,39.578896,-106.013435,1.247548,301,988
9348.263672,166,151,13.65,0,905,13.65,1.251235,39.578850,-106.013405,1.251235,302,992
9353.250000,167,151,13.63,0,908,13.63,1.254727,39.578819,-106.013351,1.254727,303,995
9354.919922,167,151,12.67,0,911,12.67,1.259071,39.578777,-106.013298,1.259071,304,998
9363.080078,168,153,8.82,0,914,8.82,1.264841,39.578739,-106.013367,1.264841,305,1005
9364.753906,169,153,8.86,0,917,8.86,1.269933,39.578743,-106.013466,1.269933,306,1008
9371.835938,169,153,11.99,0,920,11.99,1.274121,39.578751,-106.013542,1.274121,307,1012
9374.820312,170,153,11.75,0,923,11.75,1.278155,39.578701,-106.013565,1.278155,308,1015
9373.675781,171,153,11.32,0,926,11.32,1.282410,39.578671,-106.013504,1.282410,309,1018
9374.474609,171,153,11.27,0,929,11.27,1.287039,39.578682,-106.013420,1.287039,310,1025
9367.235352,172,153,11.47,0,932,11.47,1.291516,39.578651,-106.013344,1.291516,311,1028
9371.639648,172,153,11.35,0,935,11.35,1.295967,39.578609,-106.013290,1.295967,312,1032
9372.466797,173,154,9.89,0,938,9.89,1.301123,39.578548,-106.013313,1.301123,313,1035
9372.310547,174,154,10.45,0,941,10.45,1.305672,39.578541,-106.013390,1.305672,314,1038
9376.118164,174,153,9.23,0,944,9.23,1.311306,39.578575,-106.013481,1.311306,315,1042
9380.720703,175,153,10.55,0,947,10.55,1.315534,39.578571,-106.013565,1.315534,316,1048
9386.110352,176,153,10.62,0,950,10.62,1.320297,39.578556,-106.013649,1.320297,317,1052
9385.146484,176,153,12.44,0,953,12.44,1.324146,39.578548,-106.013718,1.324146,318,1058
9388.141602,177,153,13.45,0,956,13.45,1.327935,39.578545,-106.013786,1.327935,319,1058
9389.786133,178,153,16.87,0,959,16.87,1.330650,39.578529,-106.013824,1.330650,320,1062
9391.647461,178,153,16.53,0,962,16.53,1.333547,39.578503,-106.013855,1.333547,321,1065
9401.582031,179,154,21.8,0,965,21.8,1.335693,39.578472,-106.013847,1.335693,322,1072
9399.408203,180,154,18.38,0,968,18.38,1.338291,39.578461,-106.013802,1.338291,323,1075
9398.121094,180,154,13.04,0,971,13.04,1.342317,39.578445,-106.013756,1.342317,324,1077
9400.727539,181,152,18.01,0,974,18.01,1.345087,39.578442,-106.013702,1.345087,325,1080
9401.079102,182,152,18.83,0,977,18.83,1.347359,39.578430,-106.013672,1.347359,326,1082
9398.987305,182,152,16.36,0,980,16.36,1.350663,39.578411,-106.013618,1.350663,327,1086
9400.495117,183,152,16.67,0,983,16.67,1.353340,39.578400,-106.013573,1.353340,328,1088
9399.983398,184,152,16.92,0,986,16.92,1.356719,39.578407,-106.013512,1.356719,329,1091
9397.344727,184,152,25.85,0,989,25.85,1.358207,39.578415,-106.013489,1.358207,330,1094
9396.555664,185,152,25.1,0,992,25.1,1.360317,39.578392,-106.013474,1.360317,331,1096
9396.067383,186,152,13.75,0,995,13.75,1.363813,39.578373,-106.013435,1.363813,332,1099
9393.633789,186,152,14.61,0,998,14.61,1.367373,39.578362,-106.013374,1.367373,333,1104
9391.608398,187,152,13.05,0,1001,13.05,1.371232,39.578354,-106.013306,1.371232,334,1106
9386.815430,188,152,13.08,0,1004,13.08,1.374827,39.578350,-106.013245,1.374827,335,1110
9387.582031,188,152,11.72,0,1007,11.72,1.379209,39.578335,-106.013168,1.379209,336,1113
9387.411133,189,152,9.23,0,1010,9.23,1.385600,39.578304,-106.013054,1.385600,337,1116
9386.295898,189,152,6.68,0,1013,6.68,1.392208,39.578243,-106.012962,1.392208,338,1120
9383.030273,190,152,9.4,0,1016,9.4,1.397174,39.578209,-106.012886,1.397174,339,1126
9385.610352,191,149,10.92,0,1019,10.92,1.401475,39.578186,-106.012810,1.401475,340,1130
9385.701172,191,149,9.88,0,1022,9.88,1.406633,39.578156,-106.012733,1.406633,341,1133
9381.664062,192,149,9.59,0,1025,9.59,1.411486,39.578148,-106.012642,1.411486,342,1136
9381.001953,193,149,9.57,0,1028,9.57,1.416806,39.578117,-106.012558,1.416806,343,1140
9381.379883,193,149,9.47,0,1031,9.47,1.421880,39.578133,-106.012459,1.421880,344,1142
9381.056641,194,149,10.6,0,1034,10.6,1.426987,39.578106,-106.012375,1.426987,345,1150
9384.227539,195,149,9.37,0,1037,9.37,1.432287,39.578053,-106.012314,1.432287,346,1152
9389.924805,195,149,9.13,0,1040,9.13,1.437613,39.577991,-106.012260,1.437613,347,1156
9387.334961,196,149,10.18,0,1043,10.18,1.442405,39.577969,-106.012184,1.442405,348,1159
9385.745117,196,149,8.81,0,1046,8.81,1.448313,39.577927,-106.012085,1.448313,349,1162
9386.504883,197,149,9.92,0,1049,9.92,1.453618,39.577869,-106.012032,1.453618,350,1169
9390.960938,198,149,10.22,0,1052,10.22,1.458662,39.577839,-106.011948,1.458662,351,1172
9393.990234,198,150,14.06,0,1055,14.06,1.462113,39.577835,-106.011879,1.462113,352,1176
9396.909180,199,156,9.6,0,1058,9.6,1.468338,39.577831,-106.011780,1.468338,353,1179
9394.525391,200,156,10.52,0,1061,10.52,1.472589,39.577812,-106.011703,1.472589,354,1182
9398.347656,200,159,10.47,0,1064,10.47,1.477700,39.577831,-106.011612,1.477700,355,1186
9393.279297,201,161,7.95,0,1067,7.95,1.484091,39.577778,-106.011513,1.484091,356,1192
9394.672852,202,161,8.71,0,1070,8.71,1.489664,39.577744,-106.011436,1.489664,357,1196
9393.886719,202,161,10.44,0,1073,10.44,1.494287,39.577763,-106.011368,1.494287,358,1199
9402.392578,203,161,10.31,0,1076,10.31,1.499315,39.577770,-106.011276,1.499315,359,1202
9405.233398,204,160,10.68,0,1079,10.68,1.503969,39.577755,-106.011192,1.503969,360,1206
9400.151367,205,160,12.23,0,1082,12.23,1.508167,39.577782,-106.011124,1.508167,361,1209
9400.708008,205,161,10.63,0,1085,10.63,1.513094,39.577770,-106.011040,1.513094,362,1216
9399.603516,206,162,8.1,0,1088,8.1,1.519559,39.577698,-106.010963,1.519559,363,1218
9400.122070,207,162,9.84,0,1091,9.84,1.524095,39.577656,-106.010902,1.524095,364,1222
9400.630859,207,160,13.14,0,1094,13.14,1.527439,39.577625,-106.010849,1.527439,365,1226
9400.278320,208,160,14.47,0,1097,14.47,1.531435,39.577595,-106.010788,1.531435,366,1228
9402.690430,209,160,13.16,0,1100,13.16,1.535213,39.577564,-106.010735,1.535213,367,1235
9399.437500,210,158,11.61,0,1103,11.61,1.539649,39.577538,-106.010658,1.539649,368,1238
9395.703125,210,158,9.13,0,1106,9.13,1.545018,39.577473,-106.010612,1.545018,369,1242
9401.043945,211,155,9.73,0,1109,9.73,1.550194,39.577415,-106.010544,1.550194,370,1245
9396.509766,212,155,8.94,0,1112,8.94,1.555789,39.577339,-106.010521,1.555789,371,1248
9394.434570,212,157,10.01,0,1115,10.01,1.560531,39.577293,-106.010452,1.560531,372,1252
9393.275391,213,155,9.54,0,1118,9.54,1.565587,39.577240,-106.010391,1.565587,373,1258
9396.175781,214,155,9.35,0,1121,9.35,1.570660,39.577179,-106.010353,1.570660,374,1262
9394.363281,214,155,10.68,0,1124,10.68,1.575283,39.577110,-106.010345,1.575283,375,1265
9392.441406,215,155,11.77,0,1127,11.77,1.579982,39.577049,-106.010323,1.579982,376,1268
9392.984375,216,155,9.82,0,1130,9.82,1.585276,39.576973,-106.010315,1.585276,377,1272
9394.109375,216,154,9.9,0,1133,9.9,1.590283,39.576900,-106.010315,1.590283,378,1275
9396.101562,217,154,10.1,0,1136,10.1,1.594948,39.576843,-106.010353,1.594948,379,1282
9398.735352,218,155,12.4,0,1139,12.4,1.598930,39.576790,-106.010338,1.598930,380,1284
9394.967773,218,155,11.34,0,1142,11.34,1.603406,39.576771,-106.010262,1.603406,381,1288
9398.874023,219,155,11.81,0,1145,11.81,1.607881,39.576756,-106.010185,1.607881,382,1291
9395.791016,220,154,9.1,0,1148,9.1,1.614142,39.576683,-106.010124,1.614142,383,1294
9397.057617,220,154,10.42,0,1151,10.42,1.618949,39.576637,-106.010056,1.618949,384,1301
9396.503906,221,154,10.62,0,1154,10.62,1.623379,39.576595,-106.009995,1.623379,385,1304
9401.474609,222,154,9.18,0,1157,9.18,1.629139,39.576515,-106.010017,1.629139,386,1308
9400.739258,222,154,9.55,0,1160,9.55,1.634436,39.576447,-106.010017,1.634436,387,1311
9405.119141,223,154,11.21,0,1163,11.21,1.638239,39.576466,-106.009956,1.638239,388,1314
9399.970703,224,154,18.82,0,1166,18.82,1.640696,39.576488,-106.009933,1.640696,389,1318
9401.456055,224,154,13.93,0,1169,13.93,1.644618,39.576527,-106.009880,1.644618,390,1324
9401.230469,225,154,11.8,0,1172,11.8,1.648998,39.576492,-106.009827,1.648998,391,1326
9402.983398,226,154,8.35,0,1175,8.35,1.655159,39.576420,-106.009750,1.655159,392,1328
9404.450195,226,155,9.16,0,1178,9.16,1.660481,39.576382,-106.009674,1.660481,393,1332
9401.565430,227,155,9.63,0,1181,9.63,1.665232,39.576382,-106.009590,1.665232,394,1334
9406.258789,228,161,11.14,0,1184,11.14,1.669556,39.576385,-106.009506,1.669556,395,1338
9408.845703,228,161,9.93,0,1187,9.93,1.674430,39.576412,-106.009430,1.674430,396,1344
9407.903320,229,161,12.31,0,1190,12.31,1.678452,39.576435,-106.009369,1.678452,397,1348
9408.166992,230,165,11.31,0,1193,11.31,1.683020,39.576469,-106.009293,1.683020,398,1351
9413.621094,231,165,10.32,0,1196,10.32,1.688114,39.576527,-106.009247,1.688114,399,1354
9406.702148,231,168,12,0,1199,12,1.691997,39.576580,-106.009262,1.691997,400,1361
9404.980469,232,168,10.61,0,1202,10.61,1.697018,39.576649,-106.009232,1.697018,401,1361
9400.616211,233,173,9.49,0,1205,9.49,1.702537,39.576717,-106.009178,1.702537,402,1368
9398.144531,234,173,9.97,0,1208,9.97,1.707391,39.576782,-106.009148,1.707391,403,1371
9401.000000,235,173,9.88,0,1211,9.88,1.712435,39.576839,-106.009109,1.712435,404,1374
9394.248047,235,172,8.25,0,1214,8.25,1.718865,39.576897,-106.009018,1.718865,405,1378
9395.295898,236,172,8.42,0,1217,8.42,1.724393,39.576904,-106.008919,1.724393,406,1381
9394.487305,237,172,8.64,0,1220,8.64,1.729867,39.576920,-106.008820,1.729867,407,1388
9393.805664,238,170,8.9,0,1223,8.9,1.736052,39.576939,-106.008705,1.736052,408,1391
9394.468750,239,170,8.99,0,1226,8.99,1.741487,39.576920,-106.008614,1.741487,409,1394
9396.260742,239,169,9.57,0,1229,9.57,1.746935,39.576881,-106.008530,1.746935,410,1398
9397.327148,240,169,8.78,0,1232,8.78,1.752618,39.576836,-106.008438,1.752618,411,1401
9395.053711,241,169,8.21,0,1235,8.21,1.758363,39.576790,-106.008354,1.758363,412,1404
9396.773438,242,167,8.33,0,1238,8.33,1.764506,39.576717,-106.008286,1.764506,413,1410
9396.693359,242,167,8.21,0,1241,8.21,1.770362,39.576664,-106.008209,1.770362,414,1414
9401.771484,243,168,8.75,0,1244,8.75,1.776509,39.576591,-106.008141,1.776509,415,1417
9408.388672,244,168,9.91,0,1247,9.91,1.781384,39.576534,-106.008087,1.781384,416,1420
9411.280273,245,169,14.91,0,1250,14.91,1.784779,39.576504,-106.008041,1.784779,417,1424
9409.533203,246,168,11.61,0,1253,11.61,1.789344,39.576481,-106.007965,1.789344,418,1427
9408.707031,246,168,9.95,0,1256,9.95,1.794692,39.576439,-106.007881,1.794692,419,1434
9408.836914,247,169,9.02,0,1259,9.02,1.799783,39.576401,-106.007805,1.799783,420,1437
9407.234375,248,169,8.06,0,1262,8.06,1.806325,39.576355,-106.007721,1.806325,421,1440
9405.554688,249,168,9.89,0,1265,9.89,1.810808,39.576340,-106.007637,1.810808,422,1444
9400.884766,249,167,8.25,0,1268,8.25,1.817097,39.576286,-106.007561,1.817097,423,1447
9400.789062,250,167,10.12,0,1271,10.12,1.821574,39.576256,-106.007492,1.821574,424,1454
9395.701172,251,168,10.64,0,1274,10.64,1.826230,39.576214,-106.007423,1.826230,425,1457
9394.146484,252,168,10.03,0,1277,10.03,1.831258,39.576172,-106.007347,1.831258,426,1460
9400.520508,252,168,9.36,0,1280,9.36,1.836527,39.576130,-106.007263,1.836527,427,1464
9400.989258,253,168,9.55,0,1283,9.55,1.841739,39.576088,-106.007187,1.841739,428,1466
9396.748047,254,168,9.34,0,1286,9.34,1.847199,39.576035,-106.007118,1.847199,429,1470
9393.057617,255,168,9.71,0,1289,9.71,1.852446,39.575974,-106.007065,1.852446,430,1476
9396.108398,256,168,9.49,0,1292,9.49,1.857677,39.575928,-106.006989,1.857677,431,1480
9393.013672,256,168,8.26,0,1295,8.26,1.863546,39.575844,-106.006958,1.863546,432,1483
9394.403320,257,168,9.45,0,1298,9.45,1.869081,39.575775,-106.006905,1.869081,433,1486
9406.286133,258,168,10.64,0,1301,10.64,1.873159,39.575718,-106.006889,1.873159,434,1490
9401.476562,259,168,9.77,0,1304,9.77,1.878916,39.575638,-106.006912,1.878916,435,1493
9402.893555,259,168,9.98,0,1307,9.98,1.883801,39.575565,-106.006912,1.883801,436,1500
9404.324219,260,168,9.72,0,1310,9.72,1.888984,39.575493,-106.006897,1.888984,437,1503
9403.320312,261,170,9.23,0,1313,9.23,1.894104,39.575424,-106.006920,1.894104,438,1506
9407.775391,262,170,10.16,0,1316,10.16,1.898754,39.575359,-106.006943,1.898754,439,1510
9408.155273,262,169,8.69,0,1319,8.69,1.904469,39.575283,-106.006958,1.904469,440,1513
9410.964844,263,169,10.03,0,1322,10.03,1.909230,39.575218,-106.006935,1.909230,441,1520
9412.203125,264,169,8.4,0,1325,8.4,1.914999,39.575146,-106.006897,1.914999,442,1523
9419.170898,265,168,11.43,0,1328,11.43,1.919230,39.575085,-106.006882,1.919230,443,1526
9414.256836,266,168,10.44,0,1331,10.44,1.924340,39.575012,-106.006874,1.924340,444,1530
9406.445312,266,167,9.77,0,1334,9.77,1.929313,39.574944,-106.006844,1.929313,445,1532
9412.108398,267,167,8.84,0,1337,8.84,1.935239,39.574863,-106.006813,1.935239,446,1536
9414.593750,268,167,9.65,0,1340,9.65,1.940194,39.574795,-106.006798,1.940194,447,1542
9413.268555,269,167,8.99,0,1343,8.99,1.945790,39.574715,-106.006783,1.945790,448,1546
9411.870117,269,167,8.38,0,1346,8.38,1.951521,39.574638,-106.006737,1.951521,449,1552
9413.333984,270,167,9.95,0,1349,9.95,1.956376,39.574574,-106.006714,1.956376,450,1552
9410.511719,271,167,8.96,0,1352,8.96,1.962087,39.574493,-106.006721,1.962087,451,1556
9406.537109,272,166,9.31,0,1355,9.31,1.966732,39.574429,-106.006699,1.966732,452,1559
9407.185547,272,168,11.11,0,1358,11.11,1.971153,39.574371,-106.006706,1.971153,453,1566
9405.949219,273,168,9.9,0,1361,9.9,1.976688,39.574291,-106.006706,1.976688,454,1569
9408.052734,274,167,10.06,0,1364,10.06,1.981419,39.574238,-106.006737,1.981419,455,1572
9408.732422,275,167,10.21,0,1367,10.21,1.986681,39.574165,-106.006775,1.986681,456,1576
9406.731445,275,167,13.1,0,1370,13.1,1.990839,39.574112,-106.006805,1.990839,457,1579
9413.580078,276,167,7.93,0,1373,7.93,1.997879,39.574013,-106.006767,1.997879,458,1582
9418.932617,277,167,8.34,0,1376,8.34,2.003294,39.573936,-106.006760,2.003294,459,1589
9411.832031,278,165,10.36,0,1379,10.36,2.007080,39.573891,-106.006729,2.007080,460,1592
9406.780273,279,165,6.48,0,1382,6.48,2.015708,39.573811,-106.006706,2.015708,461,1596
9407.683594,279,163,8.33,0,1385,8.33,2.021127,39.573742,-106.006706,2.021127,462,1599
9409.890625,280,162,8,0,1388,8,2.027275,39.573666,-106.006706,2.027275,463,1602
9407.529297,281,162,9.21,0,1391,9.21,2.032591,39.573593,-106.006729,2.032591,464,1609
9410.013672,281,164,8.6,0,1394,8.6,2.037900,39.573524,-106.006737,2.037900,465,1612
9408.314453,282,164,8.02,0,1397,8.02,2.044645,39.573456,-106.006798,2.044645,466,1616
9411.948242,283,164,8.26,0,1400,8.26,2.050624,39.573391,-106.006866,2.050624,467,1619
9411.869141,284,164,8.92,0,1403,8.92,2.055769,39.573334,-106.006920,2.055769,468,1622
9417.340820,284,164,10.04,0,1406,10.04,2.060647,39.573288,-106.006989,2.060647,469,1626
9423.127930,285,163,12.27,0,1409,12.27,2.064576,39.573246,-106.007034,2.064576,470,1632
9437.813477,286,163,10.42,0,1412,10.42,2.069957,39.573181,-106.007050,2.069957,471,1635
9422.310547,287,164,7.88,0,1415,7.88,2.076059,39.573093,-106.007050,2.076059,472,1638
9418.088867,287,164,7.99,0,1418,7.99,2.082713,39.573013,-106.007088,2.082713,473,1642
9418.567383,288,164,9.33,0,1421,9.33,2.087631,39.572948,-106.007103,2.087631,474,1645
9425.901367,289,162,11.63,0,1424,11.63,2.091719,39.572887,-106.007095,2.091719,475,1648
9420.292969,290,162,8.88,0,1427,8.88,2.097941,39.572800,-106.007111,2.097941,476,1655
9422.519531,290,163,8.85,0,1430,8.85,2.103457,39.572723,-106.007095,2.103457,477,1658
9422.046875,291,164,10.02,0,1433,10.02,2.108336,39.572655,-106.007080,2.108336,478,1662
9430.510742,292,164,9.34,0,1436,9.34,2.113759,39.572605,-106.007019,2.113759,479,1665
9423.121094,292,166,8.2,0,1439,8.2,2.119709,39.572521,-106.007019,2.119709,480,1668
9420.516602,293,166,8.99,0,1442,8.99,2.125041,39.572445,-106.007019,2.125041,481,1675
9416.621094,294,166,11.33,0,1445,11.33,2.128418,39.572407,-106.006989,2.128418,482,1678
9424.283203,295,166,10.18,0,1448,10.18,2.133756,39.572334,-106.006966,2.133756,483,1682
9422.687500,296,166,9.33,0,1451,9.33,2.139261,39.572258,-106.006943,2.139261,484,1685
9425.266602,296,164,10.43,0,1454,10.43,2.143896,39.572193,-106.006935,2.143896,485,1688
9423.157227,297,164,9.66,0,1457,9.66,2.149209,39.572140,-106.006866,2.149209,486,1692
9426.745117,298,163,11.07,0,1460,11.07,2.153677,39.572102,-106.006805,2.153677,487,1698
9419.925781,298,161,8.96,0,1463,8.96,2.159526,39.572037,-106.006737,2.159526,488,1702
9418.303711,299,161,9.3,0,1466,9.3,2.164473,39.571976,-106.006691,2.164473,489,1704
9413.952148,300,161,10.09,0,1469,10.09,2.169487,39.571922,-106.006638,2.169487,490,1708
9414.004883,301,161,11.14,0,1472,11.14,2.173865,39.571899,-106.006561,2.173865,491,1711
9405.660156,301,163,9.56,0,1475,9.56,2.179290,39.571835,-106.006508,2.179290,492,1714
9411.110352,302,164,9.17,0,1478,9.17,2.184550,39.571800,-106.006424,2.184550,493,1721
9408.697266,303,164,11.17,0,1481,11.17,2.189058,39.571762,-106.006355,2.189058,494,1724
9407.950195,304,164,8.91,0,1484,8.91,2.195469,39.571697,-106.006279,2.195469,495,1728
9410.109375,304,164,8.97,0,1487,8.97,2.200735,39.571636,-106.006226,2.200735,496,1731
9405.031250,305,163,11.14,0,1490,11.14,2.205183,39.571587,-106.006180,2.205183,497,1734
9407.104492,306,162,9.48,0,1493,9.48,2.210686,39.571526,-106.006111,2.210686,498,1740
9405.500977,306,162,10.99,0,1496,10.99,2.215325,39.571465,-106.006073,2.215325,499,1744
9404.009766,307,161,9.37,0,1499,9.37,2.221007,39.571392,-106.006027,2.221007,500,1748
9408.185547,308,161,9.62,0,1502,9.62,2.225967,39.571323,-106.006004,2.225967,501,1750
9411.044922,309,163,9.52,0,1505,9.52,2.231182,39.571247,-106.005989,2.231182,502,1754
9408.635742,309,164,9.03,0,1508,9.03,2.236517,39.571182,-106.005943,2.236517,503,1758
9404.394531,310,164,8.91,0,1511,8.91,2.242212,39.571236,-106.005859,2.242212,504,1764
9402.140625,311,164,13.65,0,1514,13.65,2.245957,39.571213,-106.005829,2.245957,505,1767
9405.483398,312,164,31.34,0,1517,31.34,2.247098,39.571217,-106.005836,2.247098,506,1770
